ST.VOLVB,18-Jan-22,20.3901
ST.VOLVB,19-Jan-22,20.6219
ST.VOLVB,20-Jan-22,20.4188
ST.VOLVB,21-Jan-22,20.1461
ST.VOLVB,24-Jan-22,19.1018
ST.VOLVB,25-Jan-22,19.2074
ST.VOLVB,26-Jan-22,19.8604
ST.VOLVB,27-Jan-22,19.6896
ST.VOLVB,28-Jan-22,18.8739
ST.VOLVB,31-Jan-22,19.1426
ST.VOLVB,1-Feb-22,19.5674
ST.VOLVB,2-Feb-22,19.8483
ST.VOLVB,3-Feb-22,19.7231
ST.VOLVB,4-Feb-22,19.2233
ST.VOLVB,7-Feb-22,19.5124
ST.VOLVB,8-Feb-22,19.5873
ST.VOLVB,9-Feb-22,20.2349
ST.VOLVB,10-Feb-22,20.254
ST.VOLVB,11-Feb-22,20.1388
ST.VOLVB,14-Feb-22,19.3317
ST.VOLVB,15-Feb-22,19.8211
ST.VOLVB,16-Feb-22,19.8809
ST.VOLVB,17-Feb-22,19.2989
ST.VOLVB,18-Feb-22,18.8489
ST.VOLVB,21-Feb-22,18.3034
ST.VOLVB,22-Feb-22,18.4207
ST.VOLVB,23-Feb-22,17.917
ST.VOLVB,24-Feb-22,16.6016
ST.VOLVB,25-Feb-22,17.2799
ST.VOLVB,28-Feb-22,16.7357
ST.VOLVB,1-Mar-22,15.7053
ST.VOLVB,2-Mar-22,15.6087
ST.VOLVB,3-Mar-22,15.1145
ST.VOLVB,4-Mar-22,14.2723
ST.VOLVB,7-Mar-22,13.8903
ST.VOLVB,8-Mar-22,14.1681
ST.VOLVB,9-Mar-22,15.2943
ST.VOLVB,10-Mar-22,15.0367
ST.VOLVB,11-Mar-22,15.2792
ST.VOLVB,14-Mar-22,15.8038
ST.VOLVB,15-Mar-22,15.511
ST.VOLVB,16-Mar-22,16.7613
ST.VOLVB,17-Mar-22,16.8663
ST.VOLVB,18-Mar-22,16.7542
ST.VOLVB,21-Mar-22,16.7058
ST.VOLVB,22-Mar-22,16.6948
ST.VOLVB,23-Mar-22,16.5406
ST.VOLVB,24-Mar-22,16.6052
ST.VOLVB,25-Mar-22,16.1679
ST.VOLVB,28-Mar-22,16.2408
ST.VOLVB,29-Mar-22,17.2095
ST.VOLVB,30-Mar-22,16.6859
ST.VOLVB,31-Mar-22,16.2572
ST.VOLVB,1-Apr-22,16.0428
ST.VOLVB,4-Apr-22,15.8281
ST.VOLVB,5-Apr-22,15.4739
ST.VOLVB,6-Apr-22,15.4876
ST.VOLVB,7-Apr-22,15.337
ST.VOLVB,8-Apr-22,15.6908
ST.VOLVB,11-Apr-22,15.2556
ST.VOLVB,12-Apr-22,15.302
ST.VOLVB,13-Apr-22,15.0743
ST.VOLVB,14-Apr-22,14.9053
ST.VOLVB,15-Apr-22,14.8434
ST.VOLVB,18-Apr-22,14.8046
ST.VOLVB,19-Apr-22,15.368
ST.VOLVB,20-Apr-22,15.8608
ST.VOLVB,21-Apr-22,16.1483
ST.VOLVB,22-Apr-22,15.9155
ST.VOLVB,25-Apr-22,15.2205
ST.VOLVB,26-Apr-22,14.8821
ST.VOLVB,27-Apr-22,14.9106
ST.VOLVB,28-Apr-22,14.9236
ST.VOLVB,29-Apr-22,15.0403
ST.VOLVB,2-May-22,14.7934
ST.VOLVB,3-May-22,14.9682
ST.VOLVB,4-May-22,14.8885
ST.VOLVB,5-May-22,14.5485
ST.VOLVB,6-May-22,14.8519
ST.VOLVB,9-May-22,14.0872
ST.VOLVB,10-May-22,14.3267
ST.VOLVB,11-May-22,14.7425
ST.VOLVB,12-May-22,14.5996
ST.VOLVB,13-May-22,15.091
ST.VOLVB,16-May-22,14.9619
ST.VOLVB,17-May-22,15.6544
ST.VOLVB,18-May-22,15.5023
ST.VOLVB,19-May-22,15.6448
ST.VOLVB,20-May-22,15.2486
ST.VOLVB,23-May-22,15.6733
ST.VOLVB,24-May-22,15.7572
ST.VOLVB,25-May-22,15.7054
ST.VOLVB,26-May-22,15.7165
ST.VOLVB,27-May-22,16.4226
ST.VOLVB,30-May-22,16.52
ST.VOLVB,31-May-22,16.3026
ST.VOLVB,1-Jun-22,16.6212
ST.VOLVB,2-Jun-22,17.0795
ST.VOLVB,3-Jun-22,17.0755
ST.VOLVB,6-Jun-22,17.0221
ST.VOLVB,7-Jun-22,16.9151
ST.VOLVB,8-Jun-22,16.916
ST.VOLVB,9-Jun-22,16.5502
ST.VOLVB,10-Jun-22,15.8999
ST.VOLVB,13-Jun-22,15.1091
ST.VOLVB,14-Jun-22,15.0316
ST.VOLVB,15-Jun-22,15.42
ST.VOLVB,16-Jun-22,15.0364
ST.VOLVB,17-Jun-22,15.1078
ST.VOLVB,20-Jun-22,15.2736
ST.VOLVB,21-Jun-22,15.4991
ST.VOLVB,22-Jun-22,15.1659
ST.VOLVB,23-Jun-22,14.3805
ST.VOLVB,24-Jun-22,14.4674
ST.VOLVB,27-Jun-22,15.3044
ST.VOLVB,28-Jun-22,15.1001
ST.VOLVB,29-Jun-22,14.9868
ST.VOLVB,30-Jun-22,14.396
ST.VOLVB,1-Jul-22,14.3849
ST.VOLVB,4-Jul-22,14.4578
ST.VOLVB,5-Jul-22,13.6984
ST.VOLVB,6-Jul-22,14.0076
ST.VOLVB,7-Jul-22,14.6509
ST.VOLVB,8-Jul-22,15.002
ST.VOLVB,11-Jul-22,14.3622
ST.VOLVB,12-Jul-22,14.923
ST.VOLVB,13-Jul-22,14.6228
ST.VOLVB,14-Jul-22,14.3913
ST.VOLVB,15-Jul-22,14.7246
ST.VOLVB,18-Jul-22,15.2588
ST.VOLVB,19-Jul-22,15.9693
ST.VOLVB,20-Jul-22,15.9357
ST.VOLVB,21-Jul-22,16.1292
ST.VOLVB,22-Jul-22,16.1388
ST.VOLVB,25-Jul-22,16.1398
ST.VOLVB,26-Jul-22,15.7557
ST.VOLVB,27-Jul-22,15.8185
ST.VOLVB,28-Jul-22,16.2961
ST.VOLVB,29-Jul-22,16.5885
ST.VOLVB,1-Aug-22,16.6538
ST.VOLVB,2-Aug-22,16.3006
ST.VOLVB,3-Aug-22,16.4283
ST.VOLVB,4-Aug-22,16.7855
ST.VOLVB,5-Aug-22,16.3981
ST.VOLVB,8-Aug-22,16.6956
ST.VOLVB,9-Aug-22,16.4657
ST.VOLVB,10-Aug-22,17.1131
ST.VOLVB,11-Aug-22,16.9365
ST.VOLVB,12-Aug-22,16.649
ST.VOLVB,15-Aug-22,16.3694
ST.VOLVB,16-Aug-22,16.5821
ST.VOLVB,17-Aug-22,16.2348
ST.VOLVB,18-Aug-22,16.2313
ST.VOLVB,19-Aug-22,15.7174
ST.VOLVB,22-Aug-22,15.0355
ST.VOLVB,23-Aug-22,15.3221
ST.VOLVB,24-Aug-22,15.2428
ST.VOLVB,25-Aug-22,15.2545
ST.VOLVB,26-Aug-22,15.0313
ST.VOLVB,29-Aug-22,14.8873
ST.VOLVB,30-Aug-22,14.9908
ST.VOLVB,31-Aug-22,14.8352
ST.VOLVB,1-Sep-22,14.1387
ST.VOLVB,2-Sep-22,14.7576
ST.VOLVB,5-Sep-22,14.2842
ST.VOLVB,6-Sep-22,14.2811
ST.VOLVB,7-Sep-22,14.4042
ST.VOLVB,8-Sep-22,14.4772
ST.VOLVB,9-Sep-22,14.8313
ST.VOLVB,12-Sep-22,15.3607
ST.VOLVB,13-Sep-22,14.9724
ST.VOLVB,14-Sep-22,14.6056
ST.VOLVB,15-Sep-22,14.8306
ST.VOLVB,16-Sep-22,14.3553
ST.VOLVB,19-Sep-22,14.4321
ST.VOLVB,20-Sep-22,14.0998
ST.VOLVB,21-Sep-22,14.0325
ST.VOLVB,22-Sep-22,13.6317
ST.VOLVB,23-Sep-22,13.1256
ST.VOLVB,26-Sep-22,13.0688
ST.VOLVB,27-Sep-22,12.9785
ST.VOLVB,28-Sep-22,13.1201
ST.VOLVB,29-Sep-22,12.911
ST.VOLVB,30-Sep-22,13.2593
ST.VOLVB,3-Oct-22,13.5357
ST.VOLVB,4-Oct-22,14.2762
ST.VOLVB,5-Oct-22,13.9612
ST.VOLVB,6-Oct-22,13.9135
ST.VOLVB,7-Oct-22,13.5882
ST.VOLVB,10-Oct-22,13.387
ST.VOLVB,11-Oct-22,13.368
ST.VOLVB,12-Oct-22,13.4813
ST.VOLVB,13-Oct-22,13.9139
ST.VOLVB,14-Oct-22,13.7873
ST.VOLVB,17-Oct-22,14.2132
ST.VOLVB,18-Oct-22,14.7263
ST.VOLVB,19-Oct-22,14.6428
ST.VOLVB,20-Oct-22,14.0472
ST.VOLVB,21-Oct-22,14.1481
ST.VOLVB,24-Oct-22,14.4588
ST.VOLVB,25-Oct-22,14.9561
ST.VOLVB,26-Oct-22,15.233
ST.VOLVB,27-Oct-22,15.3258
ST.VOLVB,28-Oct-22,15.3658
ST.VOLVB,31-Oct-22,15.2605
ST.VOLVB,1-Nov-22,15.4019
ST.VOLVB,2-Nov-22,15.4742
ST.VOLVB,3-Nov-22,15.0787
ST.VOLVB,4-Nov-22,15.8198
ST.VOLVB,7-Nov-22,16.007
ST.VOLVB,8-Nov-22,16.2755
ST.VOLVB,9-Nov-22,16.2128
ST.VOLVB,10-Nov-22,16.9259
ST.VOLVB,11-Nov-22,17.2398
ST.VOLVB,14-Nov-22,17.0798
ST.VOLVB,15-Nov-22,17.0693
ST.VOLVB,16-Nov-22,16.8302
ST.VOLVB,17-Nov-22,16.4974
ST.VOLVB,18-Nov-22,16.8809
ST.VOLVB,21-Nov-22,16.7006
ST.VOLVB,22-Nov-22,16.817
ST.VOLVB,23-Nov-22,17.0948
ST.VOLVB,24-Nov-22,17.1364
ST.VOLVB,25-Nov-22,17.4378
ST.VOLVB,28-Nov-22,16.9202
ST.VOLVB,29-Nov-22,16.7969
ST.VOLVB,30-Nov-22,16.8339
ST.VOLVB,1-Dec-22,17.3687
ST.VOLVB,2-Dec-22,17.3588
ST.VOLVB,5-Dec-22,17.3864
ST.VOLVB,6-Dec-22,17.3062
ST.VOLVB,7-Dec-22,17.1729
ST.VOLVB,8-Dec-22,17.2105
ST.VOLVB,9-Dec-22,17.552
ST.VOLVB,12-Dec-22,17.4179
ST.VOLVB,13-Dec-22,18.0925
ST.VOLVB,14-Dec-22,17.9196
ST.VOLVB,15-Dec-22,17.2672
ST.VOLVB,16-Dec-22,17.0116
ST.VOLVB,19-Dec-22,17.0335
ST.VOLVB,20-Dec-22,16.8351
ST.VOLVB,21-Dec-22,17.0708
ST.VOLVB,22-Dec-22,16.7693
ST.VOLVB,23-Dec-22,16.7642
ST.VOLVB,26-Dec-22,16.8392
ST.VOLVB,27-Dec-22,17.0121
ST.VOLVB,28-Dec-22,16.8547
ST.VOLVB,29-Dec-22,16.9322
ST.VOLVB,30-Dec-22,16.842
ST.VOLVB,2-Jan-23,17.0775
ST.VOLVB,3-Jan-23,17.0684
ST.VOLVB,4-Jan-23,17.0701
ST.VOLVB,5-Jan-23,16.8172
ST.VOLVB,6-Jan-23,17.0062
ST.VOLVB,9-Jan-23,17.7314
ST.VOLVB,10-Jan-23,17.4408
ST.VOLVB,11-Jan-23,17.6823
ST.VOLVB,12-Jan-23,17.9079
ST.VOLVB,13-Jan-23,17.8674
ST.VOLVB,16-Jan-23,17.9646
ST.VOLVB,17-Jan-23,18.0096
ST.VOLVB,18-Jan-23,18.4577
ST.VOLVB,19-Jan-23,17.836
ST.VOLVB,20-Jan-23,18.2761
ST.VOLVB,23-Jan-23,18.589
ST.VOLVB,24-Jan-23,18.8249
ST.VOLVB,25-Jan-23,18.7522
ST.VOLVB,26-Jan-23,18.2989
ST.VOLVB,27-Jan-23,18.5513
ST.VOLVB,30-Jan-23,18.4862
ST.VOLVB,31-Jan-23,18.4327
ST.VOLVB,1-Feb-23,18.5854
ST.VOLVB,2-Feb-23,19.2445
ST.VOLVB,3-Feb-23,18.679
ST.VOLVB,6-Feb-23,18.15
ST.VOLVB,7-Feb-23,18.207
ST.VOLVB,8-Feb-23,18.0796
ST.VOLVB,9-Feb-23,18.6886
ST.VOLVB,10-Feb-23,18.1404
ST.VOLVB,13-Feb-23,18.4369
ST.VOLVB,14-Feb-23,18.4279
ST.VOLVB,15-Feb-23,18.5815
ST.VOLVB,16-Feb-23,18.6345
ST.VOLVB,17-Feb-23,18.5907
ST.VOLVB,20-Feb-23,18.7017
ST.VOLVB,21-Feb-23,18.5215
ST.VOLVB,22-Feb-23,18.494
ST.VOLVB,23-Feb-23,18.535
ST.VOLVB,24-Feb-23,18.2445
ST.VOLVB,27-Feb-23,18.4624
ST.VOLVB,28-Feb-23,18.7475
ST.VOLVB,1-Mar-23,18.7981
ST.VOLVB,2-Mar-23,18.8772
ST.VOLVB,3-Mar-23,19.3147
ST.VOLVB,6-Mar-23,19.5071
ST.VOLVB,7-Mar-23,18.9046
ST.VOLVB,8-Mar-23,18.8504
ST.VOLVB,9-Mar-23,18.7357
ST.VOLVB,10-Mar-23,18.3487
ST.VOLVB,13-Mar-23,17.7627
ST.VOLVB,14-Mar-23,18.3592
ST.VOLVB,15-Mar-23,17.1317
ST.VOLVB,16-Mar-23,17.5951
ST.VOLVB,17-Mar-23,17.4508
ST.VOLVB,20-Mar-23,17.7414
ST.VOLVB,21-Mar-23,18.3424
ST.VOLVB,22-Mar-23,18.3476
ST.VOLVB,23-Mar-23,18.3216
ST.VOLVB,24-Mar-23,17.6096
ST.VOLVB,27-Mar-23,17.9398
ST.VOLVB,28-Mar-23,18.2626
ST.VOLVB,29-Mar-23,18.3275
ST.VOLVB,30-Mar-23,18.9211
ST.VOLVB,31-Mar-23,19.2348
ST.VOLVB,3-Apr-23,19.1367
ST.VOLVB,4-Apr-23,19.5288
ST.VOLVB,5-Apr-23,18.3169
ST.VOLVB,6-Apr-23,18.3869
ST.VOLVB,7-Apr-23,18.3185
ST.VOLVB,10-Apr-23,18.1662
ST.VOLVB,11-Apr-23,18.5936
ST.VOLVB,12-Apr-23,20.1625
ST.VOLVB,13-Apr-23,20.4424
ST.VOLVB,14-Apr-23,20.3869
ST.VOLVB,17-Apr-23,20.4676
ST.VOLVB,18-Apr-23,20.5444
ST.VOLVB,19-Apr-23,20.2397
ST.VOLVB,20-Apr-23,20.4867
ST.VOLVB,21-Apr-23,20.4701
ST.VOLVB,24-Apr-23,20.8934
ST.VOLVB,25-Apr-23,20.538
ST.VOLVB,26-Apr-23,20.4711
ST.VOLVB,27-Apr-23,20.2977
ST.VOLVB,28-Apr-23,20.5531
ST.VOLVB,1-May-23,20.3971
ST.VOLVB,2-May-23,20.1614
ST.VOLVB,3-May-23,19.7839
ST.VOLVB,4-May-23,19.6491
ST.VOLVB,5-May-23,20.1961
ST.VOLVB,8-May-23,20.4292
ST.VOLVB,9-May-23,20.1899
ST.VOLVB,10-May-23,20.0015
ST.VOLVB,11-May-23,19.8659
ST.VOLVB,12-May-23,19.9099
ST.VOLVB,15-May-23,19.9887
ST.VOLVB,16-May-23,19.6883
ST.VOLVB,17-May-23,19.5594
ST.VOLVB,18-May-23,19.3395
ST.VOLVB,19-May-23,19.8057
ST.VOLVB,22-May-23,19.7968
ST.VOLVB,23-May-23,19.5516
ST.VOLVB,24-May-23,18.8166
ST.VOLVB,25-May-23,18.5779
ST.VOLVB,26-May-23,18.8668
ST.VOLVB,29-May-23,18.8615
ST.VOLVB,30-May-23,18.6061
ST.VOLVB,31-May-23,18.3681
ST.VOLVB,1-Jun-23,18.7027
ST.VOLVB,2-Jun-23,19.2834
ST.VOLVB,5-Jun-23,19.2839
ST.VOLVB,6-Jun-23,19.1786
ST.VOLVB,7-Jun-23,19.5007
ST.VOLVB,8-Jun-23,19.7944
ST.VOLVB,9-Jun-23,19.6654
ST.VOLVB,12-Jun-23,19.8219
ST.VOLVB,13-Jun-23,20.3532
ST.VOLVB,14-Jun-23,20.5405
ST.VOLVB,15-Jun-23,20.7511
ST.VOLVB,16-Jun-23,20.5158
ST.VOLVB,19-Jun-23,20.1469
ST.VOLVB,20-Jun-23,19.6998
ST.VOLVB,21-Jun-23,20.0713
ST.VOLVB,22-Jun-23,19.8739
ST.VOLVB,23-Jun-23,19.8018
ST.VOLVB,26-Jun-23,19.9704
ST.VOLVB,27-Jun-23,20.0634
ST.VOLVB,28-Jun-23,20.1371
ST.VOLVB,29-Jun-23,20.2437
ST.VOLVB,30-Jun-23,20.6705
ST.VOLVB,3-Jul-23,20.6807
ST.VOLVB,4-Jul-23,20.3735
ST.VOLVB,5-Jul-23,20.119
ST.VOLVB,6-Jul-23,19.695
ST.VOLVB,7-Jul-23,20.102
ST.VOLVB,10-Jul-23,20.2316
ST.VOLVB,11-Jul-23,20.7254
ST.VOLVB,12-Jul-23,21.4891
ST.VOLVB,13-Jul-23,21.7215
ST.VOLVB,14-Jul-23,21.4458
ST.VOLVB,17-Jul-23,21.5087
ST.VOLVB,18-Jul-23,21.9154
ST.VOLVB,19-Jul-23,21.7167
ST.VOLVB,20-Jul-23,21.9742
ST.VOLVB,21-Jul-23,21.6634
ST.VOLVB,24-Jul-23,21.9201
ST.VOLVB,25-Jul-23,22.0002
ST.VOLVB,26-Jul-23,21.93
ST.VOLVB,27-Jul-23,22.1469
ST.VOLVB,28-Jul-23,22.1869
ST.VOLVB,31-Jul-23,22.1288
ST.VOLVB,1-Aug-23,21.7067
ST.VOLVB,2-Aug-23,21.4473
ST.VOLVB,3-Aug-23,21.2632
ST.VOLVB,4-Aug-23,21.7039
ST.VOLVB,7-Aug-23,21.7152
TO.WN_,6-Aug-18,74.162
TO.WN_,7-Aug-18,72.351
TO.WN_,8-Aug-18,72.709
TO.WN_,9-Aug-18,72.9668
TO.WN_,10-Aug-18,71.3396
TO.WN_,13-Aug-18,71.1886
TO.WN_,14-Aug-18,72.415
TO.WN_,15-Aug-18,71.8558
TO.WN_,16-Aug-18,73.5273
TO.WN_,17-Aug-18,73.5689
TO.WN_,20-Aug-18,72.6751
TO.WN_,21-Aug-18,72.2265
TO.WN_,22-Aug-18,71.7276
TO.WN_,23-Aug-18,71.5644
TO.WN_,24-Aug-18,71.4193
TO.WN_,27-Aug-18,71.7187
TO.WN_,28-Aug-18,71.3776
TO.WN_,29-Aug-18,71.2458
TO.WN_,30-Aug-18,71.3457
TO.WN_,31-Aug-18,70.526
TO.WN_,3-Sep-18,70.526
TO.WN_,4-Sep-18,68.7024
TO.WN_,5-Sep-18,68.3732
TO.WN_,6-Sep-18,68.2112
TO.WN_,7-Sep-18,68.4055
TO.WN_,10-Sep-18,68.1896
TO.WN_,11-Sep-18,68.5413
TO.WN_,12-Sep-18,68.7701
TO.WN_,13-Sep-18,68.9983
TO.WN_,14-Sep-18,68.0282
TO.WN_,17-Sep-18,68.6728
TO.WN_,18-Sep-18,69.5368
TO.WN_,19-Sep-18,69.3155
TO.WN_,20-Sep-18,69.4711
TO.WN_,21-Sep-18,69.4869
TO.WN_,24-Sep-18,69.5869
TO.WN_,25-Sep-18,69.4761
TO.WN_,26-Sep-18,68.7262
TO.WN_,27-Sep-18,68.6175
TO.WN_,28-Sep-18,68.9856
TO.WN_,1-Oct-18,69.0565
TO.WN_,2-Oct-18,68.9387
TO.WN_,3-Oct-18,68.5301
TO.WN_,4-Oct-18,67.7544
TO.WN_,5-Oct-18,66.0023
TO.WN_,8-Oct-18,66.0023
TO.WN_,9-Oct-18,65.3727
TO.WN_,10-Oct-18,64.2925
TO.WN_,11-Oct-18,63.118
TO.WN_,12-Oct-18,63.5659
TO.WN_,15-Oct-18,63.2401
TO.WN_,16-Oct-18,63.7864
TO.WN_,17-Oct-18,63.4463
TO.WN_,18-Oct-18,63.8918
TO.WN_,19-Oct-18,64.0109
TO.WN_,22-Oct-18,63.9136
TO.WN_,23-Oct-18,63.8951
TO.WN_,24-Oct-18,64.0647
TO.WN_,25-Oct-18,63.6841
TO.WN_,26-Oct-18,63.2642
TO.WN_,29-Oct-18,63.3964
TO.WN_,30-Oct-18,64.2176
TO.WN_,31-Oct-18,66.4261
TO.WN_,1-Nov-18,66.1164
TO.WN_,2-Nov-18,63.0175
TO.WN_,5-Nov-18,64.7546
TO.WN_,6-Nov-18,64.7713
TO.WN_,7-Nov-18,65.2258
TO.WN_,8-Nov-18,64.96
TO.WN_,9-Nov-18,64.7527
TO.WN_,12-Nov-18,64.8405
TO.WN_,13-Nov-18,64.6046
TO.WN_,14-Nov-18,64.4594
TO.WN_,15-Nov-18,65.0549
TO.WN_,16-Nov-18,65.8779
TO.WN_,19-Nov-18,65.5039
TO.WN_,20-Nov-18,64.9455
TO.WN_,21-Nov-18,64.7535
TO.WN_,22-Nov-18,64.8868
TO.WN_,23-Nov-18,65.5338
TO.WN_,26-Nov-18,65.4507
TO.WN_,27-Nov-18,64.998
TO.WN_,28-Nov-18,65.0112
TO.WN_,29-Nov-18,66.7643
TO.WN_,30-Nov-18,65.8433
TO.WN_,3-Dec-18,67.2401
TO.WN_,4-Dec-18,67.0797
TO.WN_,5-Dec-18,65.7495
TO.WN_,6-Dec-18,64.8583
TO.WN_,7-Dec-18,65.0054
TO.WN_,10-Dec-18,64.8892
TO.WN_,11-Dec-18,63.9634
TO.WN_,12-Dec-18,63.3781
TO.WN_,13-Dec-18,64.4031
TO.WN_,14-Dec-18,63.6664
TO.WN_,17-Dec-18,63.5707
TO.WN_,18-Dec-18,62.3838
TO.WN_,19-Dec-18,62.3077
TO.WN_,20-Dec-18,60.6627
TO.WN_,21-Dec-18,59.4781
TO.WN_,24-Dec-18,59.0515
TO.WN_,25-Dec-18,59.0515
TO.WN_,26-Dec-18,59.0515
TO.WN_,27-Dec-18,59.4384
TO.WN_,28-Dec-18,60.3161
TO.WN_,31-Dec-18,60.5219
TO.WN_,1-Jan-19,60.5219
TO.WN_,2-Jan-19,61.0282
TO.WN_,3-Jan-19,60.6221
TO.WN_,4-Jan-19,61.6674
TO.WN_,7-Jan-19,62.6293
TO.WN_,8-Jan-19,62.6656
TO.WN_,9-Jan-19,64.0435
TO.WN_,10-Jan-19,64.2222
TO.WN_,11-Jan-19,65.0283
TO.WN_,14-Jan-19,64.5892
TO.WN_,15-Jan-19,64.7491
TO.WN_,16-Jan-19,64.6925
TO.WN_,17-Jan-19,64.5947
TO.WN_,18-Jan-19,65.0514
TO.WN_,21-Jan-19,64.9095
TO.WN_,22-Jan-19,64.8283
TO.WN_,23-Jan-19,64.3035
TO.WN_,24-Jan-19,64.6562
TO.WN_,25-Jan-19,65.1554
TO.WN_,28-Jan-19,65.5691
TO.WN_,29-Jan-19,65.4112
TO.WN_,30-Jan-19,65.5075
TO.WN_,31-Jan-19,66.578
TO.WN_,1-Feb-19,66.8358
TO.WN_,4-Feb-19,66.9515
TO.WN_,5-Feb-19,68.2057
TO.WN_,6-Feb-19,68.1864
TO.WN_,7-Feb-19,67.6406
TO.WN_,8-Feb-19,67.0861
TO.WN_,11-Feb-19,66.7883
TO.WN_,12-Feb-19,67.5006
TO.WN_,13-Feb-19,66.6213
TO.WN_,14-Feb-19,66.6029
TO.WN_,15-Feb-19,67.1688
TO.WN_,18-Feb-19,67.1688
TO.WN_,19-Feb-19,67.5654
TO.WN_,20-Feb-19,68.1134
TO.WN_,21-Feb-19,66.9715
TO.WN_,22-Feb-19,66.1863
TO.WN_,25-Feb-19,66.3694
TO.WN_,26-Feb-19,64.2059
TO.WN_,27-Feb-19,64.9019
TO.WN_,28-Feb-19,65.3321
TO.WN_,1-Mar-19,64.3593
TO.WN_,4-Mar-19,64.5201
TO.WN_,5-Mar-19,63.9457
TO.WN_,6-Mar-19,63.7724
TO.WN_,7-Mar-19,63.627
TO.WN_,8-Mar-19,63.4989
TO.WN_,11-Mar-19,63.7046
TO.WN_,12-Mar-19,63.6435
TO.WN_,13-Mar-19,63.9257
TO.WN_,14-Mar-19,63.5233
TO.WN_,15-Mar-19,64.4122
TO.WN_,18-Mar-19,63.9882
TO.WN_,19-Mar-19,63.9228
TO.WN_,20-Mar-19,63.9603
TO.WN_,21-Mar-19,64.8359
TO.WN_,22-Mar-19,65.5227
TO.WN_,25-Mar-19,66.1443
TO.WN_,26-Mar-19,65.9768
TO.WN_,27-Mar-19,65.6081
TO.WN_,28-Mar-19,65.5291
TO.WN_,29-Mar-19,66.3031
TO.WN_,1-Apr-19,66.5079
TO.WN_,2-Apr-19,66.4478
TO.WN_,3-Apr-19,66.5693
TO.WN_,4-Apr-19,66.2502
TO.WN_,5-Apr-19,67.4804
TO.WN_,8-Apr-19,69.7686
TO.WN_,9-Apr-19,69.4138
TO.WN_,10-Apr-19,70.5034
TO.WN_,11-Apr-19,70.0443
TO.WN_,12-Apr-19,70.3084
TO.WN_,15-Apr-19,69.9806
TO.WN_,16-Apr-19,70.4313
TO.WN_,17-Apr-19,70.1707
TO.WN_,18-Apr-19,70.3972
TO.WN_,19-Apr-19,70.3972
TO.WN_,22-Apr-19,70.1637
TO.WN_,23-Apr-19,69.802
TO.WN_,24-Apr-19,68.1971
TO.WN_,25-Apr-19,68.5632
TO.WN_,26-Apr-19,68.4033
TO.WN_,29-Apr-19,68.3936
TO.WN_,30-Apr-19,68.6355
TO.WN_,1-May-19,68.3383
TO.WN_,2-May-19,68.6747
TO.WN_,3-May-19,69.0687
TO.WN_,6-May-19,69.2248
TO.WN_,7-May-19,68.2065
TO.WN_,8-May-19,69.2499
TO.WN_,9-May-19,68.8147
TO.WN_,10-May-19,69.2399
TO.WN_,13-May-19,69.2639
TO.WN_,14-May-19,69.5964
TO.WN_,15-May-19,69.5751
TO.WN_,16-May-19,70.5065
TO.WN_,17-May-19,70.3915
TO.WN_,20-May-19,70.3915
TO.WN_,21-May-19,70.2273
TO.WN_,22-May-19,71.0523
TO.WN_,23-May-19,70.4728
TO.WN_,24-May-19,70.263
TO.WN_,27-May-19,70.5769
TO.WN_,28-May-19,70.3577
TO.WN_,29-May-19,69.4256
TO.WN_,30-May-19,69.103
TO.WN_,31-May-19,68.893
TO.WN_,3-Jun-19,69.4916
TO.WN_,4-Jun-19,69.933
TO.WN_,5-Jun-19,70.6633
TO.WN_,6-Jun-19,70.5522
TO.WN_,7-Jun-19,71.5095
TO.WN_,10-Jun-19,71.0636
TO.WN_,11-Jun-19,70.7005
TO.WN_,12-Jun-19,70.599
TO.WN_,13-Jun-19,70.7252
TO.WN_,14-Jun-19,70.2781
TO.WN_,17-Jun-19,70.7039
TO.WN_,18-Jun-19,70.8611
TO.WN_,19-Jun-19,71.2119
TO.WN_,20-Jun-19,71.328
TO.WN_,21-Jun-19,70.2491
TO.WN_,24-Jun-19,69.689
TO.WN_,25-Jun-19,69.6028
TO.WN_,26-Jun-19,69.7728
TO.WN_,27-Jun-19,70.2131
TO.WN_,28-Jun-19,70.4255
TO.WN_,1-Jul-19,70.4255
TO.WN_,2-Jul-19,70.1992
TO.WN_,3-Jul-19,71.2295
TO.WN_,4-Jul-19,71.226
TO.WN_,5-Jul-19,70.653
TO.WN_,8-Jul-19,70.4338
TO.WN_,9-Jul-19,70.7024
TO.WN_,10-Jul-19,71.1741
TO.WN_,11-Jul-19,71.9635
TO.WN_,12-Jul-19,71.8931
TO.WN_,15-Jul-19,71.9337
TO.WN_,16-Jul-19,71.7006
TO.WN_,17-Jul-19,71.2795
TO.WN_,18-Jul-19,70.8196
TO.WN_,19-Jul-19,70.6081
TO.WN_,22-Jul-19,70.7738
TO.WN_,23-Jul-19,70.761
TO.WN_,24-Jul-19,70.3076
TO.WN_,25-Jul-19,71.2293
TO.WN_,26-Jul-19,73.2753
TO.WN_,29-Jul-19,73.5638
TO.WN_,30-Jul-19,73.1594
TO.WN_,31-Jul-19,73.623
TO.WN_,1-Aug-19,74.6853
TO.WN_,2-Aug-19,74.2744
TO.WN_,5-Aug-19,74.2744
TO.WN_,6-Aug-19,74.0208
TO.WN_,7-Aug-19,73.7416
TO.WN_,8-Aug-19,74.4186
